url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4815699,High-risk volcano search for Philippine plane with 4 aboard,"MANILA, Philippines (AP) — Philippine authorities on Monday prepared to send a search mission near the crater of a restive volcano after they spotted the suspected wreckage of a small plane that went missing with four people on board over the weekend.

            Two Filipino pilots and two Australians were aboard the Cessna 340, which lost contact after takeoff from Albay province southeast of the capital Saturday morning on its way to Manila, the Civil Aviation Authority of the Philippines said.

            The Australians were working as consultants for Energy Development Corp., a large geothermal power company. The company said it has deployed teams backed by helicopters and drones to help in the search. 











            “We will not stop until they are found,” company official Allan Barcena said.

            Mayor Carlos Baldo of Albay’s Camalig town and other officials told reporters Sunday that an aerial search spotted the suspected wreckage, including the tail, scattered about 1,150 feet (350 meters) from the crater on the steep southwestern slope of Mayon Volcano. There was no sign of people. 

            A ground search was hampered by rainy weather over the weekend. 

            About 60 search and rescue personnel may scale the 8,077-foot (2,462-meter) Mayon when the weather clears, Baldo said. They'll also need assistance from volcano experts and local officials because of the restiveness of Mayon, one of the country’s 24 active volcanoes.

            “It’s a very risky operation,” Philippine Institute of Volcanology and Seismology director Teresito Bacolcol told The Associated Press. “It’s a race against time and it’s a matter of life and death but there’s also the danger of rockfalls and volcanic lahar.”

            Villagers are normally prohibited from entering a permanent danger zone 6 kilometers (3.7 miles) around the volcano. 

            “There is no other missing plane in the area and there’s testimony from residents, who saw the plane flying unusually low before they heard an explosion,” Baldo told AP by telephone. 

            He said a chopper could drop the rescuers nearer to the suspected crash site. 

            A popular tourist attraction because of its near-perfect cone, Mayon last erupted in 2018, displacing tens of thousands of villagers. 

            It’s currently under the second of five volcano alert levels, meaning volcanic earthquakes, steam and gas emissions, ground deformation and intermittent ash and steam blasts have been sporadically detected. Alert five means a major and deadly volcanic eruption is underway.

            Separately, a single-engine Cessna plane that went missing Jan. 24 with six people on board in the northern Philippine province of Isabela has not yet been found. Officials said a search for the plane was continuing on and off, depending on the weather.MANILA, Philippines (AP) — Philippine authorities on Monday prepared to send a search mission near the crater of a restive volcano after they spotted the suspected wreckage of a small plane that went missing with four people on board over the weekend.Two Filipino pilots and two Australians were aboard the Cessna 340, which lost contact after takeoff from Albay province southeast of the capital Saturday morning on its way to Manila, the Civil Aviation Authority of the Philippines said.The Australians were working as consultants for Energy Development Corp., a large geothermal power company. The company said it has deployed teams backed by helicopters and drones to help in the search.“We will not stop until they are found,” company official Allan Barcena said.Mayor Carlos Baldo of Albay’s Camalig town and other officials told reporters Sunday that an aerial search spotted the suspected wreckage, including the tail, scattered about 1,150 feet (350 meters) from the crater on the steep southwestern slope of Mayon Volcano. There was no sign of people.A ground search was hampered by rainy weather over the weekend.About 60 search and rescue personnel may scale the 8,077-foot (2,462-meter) Mayon when the weather clears, Baldo said. They'll also need assistance from volcano experts and local officials because of the restiveness of Mayon, one of the country’s 24 active volcanoes.“It’s a very risky operation,” Philippine Institute of Volcanology and Seismology director Teresito Bacolcol told The Associated Press. “It’s a race against time and it’s a matter of life and death but there’s also the danger of rockfalls and volcanic lahar.”Villagers are normally prohibited from entering a permanent danger zone 6 kilometers (3.7 miles) around the volcano.“There is no other missing plane in the area and there’s testimony from residents, who saw the plane flying unusually low before they heard an explosion,” Baldo told AP by telephone.He said a chopper could drop the rescuers nearer to the suspected crash site.A popular tourist attraction because of its near-perfect cone, Mayon last erupted in 2018, displacing tens of thousands of villagers.It’s currently under the second of five volcano alert levels, meaning volcanic earthquakes, steam and gas emissions, ground deformation and intermittent ash and steam blasts have been sporadically detected. Alert five means a major and deadly volcanic eruption is underway.Separately, a single-engine Cessna plane that went missing Jan. 24 with six people on board in the northern Philippine province of Isabela has not yet been found. Officials said a search for the plane was continuing on and off, depending on the weather.",2023/02/20,,World
https://www.taiwannews.com.tw/en/news/4815700,Asian shares mostly fall after US trading closed for holiday,"TOKYO (AP) — Asian shares were mostly lower Tuesday in quiet trading after U.S. markets were closed for Presidents Day.

            Shares dropped in Tokyo, Sydney and Hong Kong but rose in Seoul and Shanghai. Analysts say worries about a slowdown and weakening demand persist in Asia, as companies cope with rising energy and raw material costs and consumers hold back on spending. 

            In Japan, a preliminary manufacturing indicator, the flash purchasing manager’s index, fell to 47.4 in February from 48.9 the month before. That was the weakest reading in more than two years. 











            The latest data from Australia, called the Judo Bank PMI, showed private sector activity remained in contraction for the fifth straight month. Although exports rebounded with help from China’s re-opening after it dropped COVID-related restrictions, the sector showed little to no positive momentum. Unemployment has also risen in Australia.

            “The distortions in the Australian economy remain extreme and point only to recession,” Clifford Bennett, chief economist at ACY Securities, said in a commentary. 

            Tokyo's benchmark, the Nikkei 225, shed 0.3% in morning trading to 27,461.38. Australia's S&P/ASX 200 slipped 0.5% to 7,316.00. South Korea's gained 0.1% to 2,457.83. Hong Kong's Hang Seng dipped 0.6% to 20,768.85, while the Shanghai Composite advanced 0.5% to 3,305.86. 

            Analysts said worries about a slowdown and weakening demand persist as companies cope with rising energy and raw material costs and consumers hold back on spending. 

            “Regional weakness also appears to reflect skepticism about the likely strength of China’s recovery, based on the recent underperformance of Chinese equities,"" said Stephen Innes, managing partner at SPI Asset Management. 

            It was unclear if newly issued rules on overseas initial public offerings by Chinese companies had any significant impact on trading. 

            China cleared the way for more companies to join foreign stock exchanges but issued rules that might make the stock offering process more time-consuming by requiring stricter regulatory scrutiny in advance. 

            This week will bring updates on U.S. manufacturing and housing and minutes from the last meeting of the Federal Reserve that might provide insights into the outlook for inflation and interest rates. 

            On Friday on Wall Street, the S&P fell 0.3% and the Dow Jones Industrial Average rose 0.4%. The Nasdaq composite fell 0.6%. 

            In energy trading, benchmark U.S. crude added 15 cents to $76.70 a barrel in electronic trading on the New York Mercantile Exchange. Brent crude, the international pricing standard, lost 84 cents to $83.23 a barrel. 

            In currency trading, the U.S. dollar inched up to 134.44 Japanese yen from 134.26 yen. The euro cost $1.0664, down from $1.0689. 

            ___

            Yuri Kageyama is on Twitter https://twitter.com/yurikageyamaTOKYO (AP) — Asian shares were mostly lower Tuesday in quiet trading after U.S. markets were closed for Presidents Day.Shares dropped in Tokyo, Sydney and Hong Kong but rose in Seoul and Shanghai. Analysts say worries about a slowdown and weakening demand persist in Asia, as companies cope with rising energy and raw material costs and consumers hold back on spending.In Japan, a preliminary manufacturing indicator, the flash purchasing manager’s index, fell to 47.4 in February from 48.9 the month before. That was the weakest reading in more than two years.The latest data from Australia, called the Judo Bank PMI, showed private sector activity remained in contraction for the fifth straight month. Although exports rebounded with help from China’s re-opening after it dropped COVID-related restrictions, the sector showed little to no positive momentum. Unemployment has also risen in Australia.“The distortions in the Australian economy remain extreme and point only to recession,” Clifford Bennett, chief economist at ACY Securities, said in a commentary.Tokyo's benchmark, the Nikkei 225, shed 0.3% in morning trading to 27,461.38. Australia's S&P/ASX 200 slipped 0.5% to 7,316.00. South Korea's gained 0.1% to 2,457.83. Hong Kong's Hang Seng dipped 0.6% to 20,768.85, while the Shanghai Composite advanced 0.5% to 3,305.86.Analysts said worries about a slowdown and weakening demand persist as companies cope with rising energy and raw material costs and consumers hold back on spending.“Regional weakness also appears to reflect skepticism about the likely strength of China’s recovery, based on the recent underperformance of Chinese equities,"" said Stephen Innes, managing partner at SPI Asset Management.It was unclear if newly issued rules on overseas initial public offerings by Chinese companies had any significant impact on trading.China cleared the way for more companies to join foreign stock exchanges but issued rules that might make the stock offering process more time-consuming by requiring stricter regulatory scrutiny in advance.This week will bring updates on U.S. manufacturing and housing and minutes from the last meeting of the Federal Reserve that might provide insights into the outlook for inflation and interest rates.On Friday on Wall Street, the S&P fell 0.3% and the Dow Jones Industrial Average rose 0.4%. The Nasdaq composite fell 0.6%.In energy trading, benchmark U.S. crude added 15 cents to $76.70 a barrel in electronic trading on the New York Mercantile Exchange. Brent crude, the international pricing standard, lost 84 cents to $83.23 a barrel.In currency trading, the U.S. dollar inched up to 134.44 Japanese yen from 134.26 yen. The euro cost $1.0664, down from $1.0689.___Yuri Kageyama is on Twitter https://twitter.com/yurikageyama",2023/02/21,,World
https://www.taiwannews.com.tw/en/news/4815701,,,,,
https://www.taiwannews.com.tw/en/news/4815702,Trump absent as Iowa 2024 GOP caucus train begins to roll,"URBANDALE, Iowa (AP) — Nikki Haley is swinging through Iowa this week fresh off announcing her presidential campaign. Her fellow South Carolinian Republican, Sen. Tim Scott, will also be here as he decides his political future. And former Vice President Mike Pence was just in the state courting influential evangelical Christian activists.

            After a slow start, Republican presidential prospects are streaming into the leadoff presidential caucus state. Notably absent from the lineup, at least for now, is former President Donald Trump. 

            Few of the White House hopefuls face the lofty expectations in Iowa that Trump does. He finished a competitive second to devout social conservative Ted Cruz in 2016, and went on to carry the state twice, by healthy margins, as the Republican presidential nominee in the 2016 and 2020 elections. 











            “It is genuinely impossible for this guy to try to manage these expectations,"" said Luke Martz, a veteran Iowa Republican strategist who helped lead Mitt Romney’s 2012 Iowa caucus campaign. ""They are enormous. They are self-made. I don't see how anyone who is saying ‘I’m the guy' can come in and even get even a second-place finish.” 

            Yet, in the three months since he announced his bid for a comeback, Trump has not set foot in Iowa, the first place his claim of party dominance will be tested early next year. 

            To be sure, Trump is making moves in Iowa. On Monday, his team announced it had named a state campaign director, Marshall Moreau, who managed the 2022 campaign of Republican attorney general candidate Brenna Bird. Bird defeated Democrat Tom Miller, who had been the longest-serving attorney general in the country, first elected in 1978. 

            Trump has maintained an Iowa political presence, with a national campaign team member, Alex Latcham, based in the state. But Trump held a kickoff rally on Jan. 28 in South Carolina, where his 2016 primary victory sealed his status as GOP frontrunner. And he squeezed in a speaking spot earlier that day at the annual state GOP meeting in New Hampshire, where he also won the first-in-the-nation primary seven years ago.

            Though the caucuses remain nearly a year off, they remain the first event on the calendar, and some Iowa GOP activists have taken notice of Trump's absence. 

            “I found that quite interesting,” Gloria Mazza, chairwoman of the Polk County GOP, said of Trump’s New Hampshire and South Carolina stops. “Because Iowa is first in the nation, doesn’t everybody come here first?”

            Meanwhile, others are making impressions. 

            Haley's sharpest applause during her first stop as a candidate in Iowa — and the first campaign event by any GOP prospect in Iowa — came Monday night at a flooring company warehouse in Urbandale, a Des Moines suburb, as she addressed gender education in schools, a flashpoint among conservatives.

            She suggested to an audience of about 200 that gender education need not begin in schools before middle school, marking a contrast with prospective candidate Ron DeSantis. The Florida governor last year signed legislation forbidding instruction on sexual orientation and gender identity before fourth grade. 

            “Well, I don't even think that goes far enough,"" she said. ""We don't need to be telling our children about gender. That's for the parents to do. That has nothing to do with schools.” 

            Though Pence is not yet a candidate, his advocacy group Advancing American Values last week launched a campaign to organize opposition to school policies like one in an eastern Iowa district.

            Pence was in Cedar Rapids on Wednesday rallying opponents of a policy by the nearby Linn-Mar Community School District that's at issue in a federal lawsuit. The school board last year enacted a measure allowing transgender students to request a gender support plan to begin socially transitioning at school without the permission of their parents. 

            The issue, an early focus of 2024 Republican presidential prospects, is particularly contentious among Christian conservatives, with whom Pence routinely says he identifies. And at Wednesday's event at a pizza restaurant — it had the feel of an early caucus campaign stop — Pence illustrated its traction. 

            “We don't co-parent with government,"" Pence told a cheering audience of more than 100. “We trust parents to protect their children and no one will ever protect America's children better than their moms and dads.""

            Haley plans a rally Tuesday in the Cedar Rapids area. Meanwhile, Scott is speaking an event at Drake University on Wednesday, part of what aides call a national listening tour aimed at informing his plans, before addressing the annual Polk County Republican fundraiser in suburban Des Moines that evening. 

            Quietly making inroads is former Arkansas Gov. Asa Hutchinson, who visited Iowa in January, and met last week with legislative Republicans in the Capitol in Des Moines and Republican activists in western Iowa.

            Though several would-be candidates including Trump were in Iowa last year campaigning for midterm candidates, these first impressions at the outset of the GOP presidential primary are important. That's especially true as many in the GOP wait to see whether DeSantis proceeds with a White House bid.

            But as the field of candidates grows in the coming months, Trump still retains a core of Republican support that could be hard to overcome. 

            In October, 57% of Iowa Republicans said they hoped Trump decided to run in 2024, according to a Des Moines Register/Mediacom Iowa Poll, while 33% said they hoped he would not and 10% said they were not sure.

            “Of course, there's a contingent that will support him regardless,"" Iowa Republican national committeeman Steve Scheffler said. “But there's an increasing number of people who want to kick the tires before making a decision. That's what gives others an open door.""URBANDALE, Iowa (AP) — Nikki Haley is swinging through Iowa this week fresh off announcing her presidential campaign. Her fellow South Carolinian Republican, Sen. Tim Scott, will also be here as he decides his political future. And former Vice President Mike Pence was just in the state courting influential evangelical Christian activists.After a slow start, Republican presidential prospects are streaming into the leadoff presidential caucus state. Notably absent from the lineup, at least for now, is former President Donald Trump.Few of the White House hopefuls face the lofty expectations in Iowa that Trump does. He finished a competitive second to devout social conservative Ted Cruz in 2016, and went on to carry the state twice, by healthy margins, as the Republican presidential nominee in the 2016 and 2020 elections.“It is genuinely impossible for this guy to try to manage these expectations,"" said Luke Martz, a veteran Iowa Republican strategist who helped lead Mitt Romney’s 2012 Iowa caucus campaign. ""They are enormous. They are self-made. I don't see how anyone who is saying ‘I’m the guy' can come in and even get even a second-place finish.”Yet, in the three months since he announced his bid for a comeback, Trump has not set foot in Iowa, the first place his claim of party dominance will be tested early next year.To be sure, Trump is making moves in Iowa. On Monday, his team announced it had named a state campaign director, Marshall Moreau, who managed the 2022 campaign of Republican attorney general candidate Brenna Bird. Bird defeated Democrat Tom Miller, who had been the longest-serving attorney general in the country, first elected in 1978.Trump has maintained an Iowa political presence, with a national campaign team member, Alex Latcham, based in the state. But Trump held a kickoff rally on Jan. 28 in South Carolina, where his 2016 primary victory sealed his status as GOP frontrunner. And he squeezed in a speaking spot earlier that day at the annual state GOP meeting in New Hampshire, where he also won the first-in-the-nation primary seven years ago.Though the caucuses remain nearly a year off, they remain the first event on the calendar, and some Iowa GOP activists have taken notice of Trump's absence.“I found that quite interesting,” Gloria Mazza, chairwoman of the Polk County GOP, said of Trump’s New Hampshire and South Carolina stops. “Because Iowa is first in the nation, doesn’t everybody come here first?”Meanwhile, others are making impressions.Haley's sharpest applause during her first stop as a candidate in Iowa — and the first campaign event by any GOP prospect in Iowa — came Monday night at a flooring company warehouse in Urbandale, a Des Moines suburb, as she addressed gender education in schools, a flashpoint among conservatives.She suggested to an audience of about 200 that gender education need not begin in schools before middle school, marking a contrast with prospective candidate Ron DeSantis. The Florida governor last year signed legislation forbidding instruction on sexual orientation and gender identity before fourth grade.“Well, I don't even think that goes far enough,"" she said. ""We don't need to be telling our children about gender. That's for the parents to do. That has nothing to do with schools.”Though Pence is not yet a candidate, his advocacy group Advancing American Values last week launched a campaign to organize opposition to school policies like one in an eastern Iowa district.Pence was in Cedar Rapids on Wednesday rallying opponents of a policy by the nearby Linn-Mar Community School District that's at issue in a federal lawsuit. The school board last year enacted a measure allowing transgender students to request a gender support plan to begin socially transitioning at school without the permission of their parents.The issue, an early focus of 2024 Republican presidential prospects, is particularly contentious among Christian conservatives, with whom Pence routinely says he identifies. And at Wednesday's event at a pizza restaurant — it had the feel of an early caucus campaign stop — Pence illustrated its traction.“We don't co-parent with government,"" Pence told a cheering audience of more than 100. “We trust parents to protect their children and no one will ever protect America's children better than their moms and dads.""Haley plans a rally Tuesday in the Cedar Rapids area. Meanwhile, Scott is speaking an event at Drake University on Wednesday, part of what aides call a national listening tour aimed at informing his plans, before addressing the annual Polk County Republican fundraiser in suburban Des Moines that evening.Quietly making inroads is former Arkansas Gov. Asa Hutchinson, who visited Iowa in January, and met last week with legislative Republicans in the Capitol in Des Moines and Republican activists in western Iowa.Though several would-be candidates including Trump were in Iowa last year campaigning for midterm candidates, these first impressions at the outset of the GOP presidential primary are important. That's especially true as many in the GOP wait to see whether DeSantis proceeds with a White House bid.But as the field of candidates grows in the coming months, Trump still retains a core of Republican support that could be hard to overcome.In October, 57% of Iowa Republicans said they hoped Trump decided to run in 2024, according to a Des Moines Register/Mediacom Iowa Poll, while 33% said they hoped he would not and 10% said they were not sure.“Of course, there's a contingent that will support him regardless,"" Iowa Republican national committeeman Steve Scheffler said. “But there's an increasing number of people who want to kick the tires before making a decision. That's what gives others an open door.""",2023/02/21,,World
https://www.taiwannews.com.tw/en/news/4815703,"Record 6,542 guns intercepted at US airport security in 2022","ATLANTA (AP) — The woman flying out of Philadelphia’s airport last year remembered to pack snacks, prescription medicine and a cellphone in her handbag. But what was more important was what she forgot to unpack: a loaded .380-caliber handgun in a black holster.

            The weapon was one of the 6,542 guns the Transportation Security Administration intercepted last year at airport checkpoints across the country. The number — roughly 18 per day — was an all-time high for guns intercepted at U.S. airports, and is sparking concern at a time when more Americans are armed.

            “What we see in our checkpoints really reflects what we’re seeing in society, and in society there are more people carrying firearms nowadays,” TSA administrator David Pekoske said.











            With the exception of pandemic-disrupted 2020, the number of weapons intercepted at airport checkpoints has climbed every year since 2010. Experts don't think this is an epidemic of would-be hijackers — nearly everyone caught claims to have forgotten they had a gun with them — but they emphasize the danger even one gun can pose in the wrong hands on a plane or at a checkpoint. 

            Guns have been intercepted literally from Burbank, California, to Bangor, Maine. But it tends to happen more at bigger airports in areas with laws more friendly to carrying a gun, Pekoske said. The top 10 list for gun interceptions in 2022 includes Dallas, Austin and Houston in Texas; three airports in Florida; Nashville, Tennessee; Atlanta; Phoenix; and Denver.

            Pekoske isn't sure the “I forgot” excuse is always true or whether it's a natural reaction to getting caught. Regardless, he said, it’s a problem that must stop.

            When TSA staffers see what they believe to be a weapon on the X-ray machine, they usually stop the belt so the bag stays inside the machine and the passenger can’t get to it. Then they call in local police.

            Repercussions vary depending on local and state laws. The person may be arrested and have the gun confiscated. But sometimes they’re allowed to give the gun to a companion not flying with them and continue on their way. Unloaded guns can also be placed in checked bags assuming they follow proper procedures. The woman in Philadelphia saw her gun confiscated and was slated to be fined.

            Those federal fines are the TSA’s tool to punish those who bring a gun to a checkpoint. Last year TSA raised the maximum fine to $14,950 as a deterrent. Passengers also lose their PreCheck status — it allows them to bypass some types of screening — for five years. It used to be three years, but about a year ago the agency increased the time and changed the rules. Passengers may also miss their flight as well as lose their gun. If federal officials can prove the person intended to bring the gun past the checkpoint into what’s called the airport’s sterile area, it's a federal offense.

            Retired TSA official Keith Jeffries said gun interceptions can also slow other passengers in line.

            “It’s disruptive no matter what,” Jeffries said. “It’s a dangerous, prohibited item and, let’s face it, you should know where your gun is at, for crying out loud.”

            Experts and officials say the rise in gun interceptions simply reflects that more Americans are carrying guns.

            The National Shooting Sports Foundation, an industry trade group, tracks FBI data about background checks completed for a firearm sale. The numbers were a little over 7 million in 2000 and about 16.4 million last year. They went even higher during the coronavirus pandemic.

            For the TSA officers searching for prohibited items, it can be jarring.

            In Atlanta, Janecia Howard was monitoring the X-ray machine when she realized she was looking at a gun in a passenger’s laptop bag. She immediately flagged it as a “high-threat” item and police were notified.

            Howard said it felt like her heart dropped, and she was worried the passenger might try to get the gun. It turns out the passenger was a very apologetic businessman who said he simply forgot. Howard says she understands travel can be stressful but that people have to take care when they're getting ready for a flight.

            “You have to be alert and pay attention,"" she said. “It’s your property.”

            Atlanta's airport, one of the world's busiest with roughly 85,000 people going through checkpoints on a busy day, had the most guns intercepted in 2022 — 448 — but that number was actually lower than the year before. Robert Spinden, the TSA's top official in Atlanta, says the agency and the airport made a big effort in 2021 to try to address the large number of guns being intercepted at checkpoints.

            An incident in November 2021 reinforced the need for their efforts. A TSA officer noticed a suspected gun in a passenger’s bag. When the officer opened the suitcase the man reached for the gun, and it went off. People ran for the exits, and the airport was shut down for 2 1/2 hours, the airport's general manager Balram Bheodari said during a congressional hearing last year.

            Officials put in new signage to catch the attention of gun owners. A hologram over a checkpoint shows the image of a revolving blue gun with a red circle over the gun with a line through it. Numerous 70-inch television screens flash rotating messages that guns are not allowed.

            “There’s signage all over the airport. There is announcements, holograms, TVs. There’s quite a bit of information that is sort of flashing before your eyes to just try to remind you as a last ditch effort that if you do own a firearm, do you know where it’s at?” Spinden said.

            Miami's airport also worked to get gunowners' attention. The airport's director told Congress last year that after setting a gun interception record in 2021 they installed high-visibility signage and worked with airlines to warn passengers. He said the number of firearms intercepted declined sharply. 

            Pekoske said signage is only part of the solution. Travelers face a barrage of signs or announcements already and don't always pay attention. He also supports gradually raising penalties to grab people's attention.

            But Aidan Johnston, from the gun advocacy group Gun Owners of America, said he'd like to see the fines lessened, saying they’re not a deterrent. While he’d like to see more education for new gun owners, he also doesn’t think of this as a “major heinous crime.” 

            “These are not bad people that are in dire need of punishment,” he said. “These are people who made a mistake.”

            Officials believe they're catching the vast majority, but with 730 million passengers screened last year even a miniscule percentage getting through is a concern.

            Last month, musician Cliff Waddell was traveling from Nashville, Tennessee, to Raleigh, North Carolina, when he was stopped at the checkpoint. A TSA officer had seen a gun in his bag. Waddell was so shocked he initially said it couldn't be his because he'd just flown the day before with the same bag. It turned out the gun had been in his bag but missed at the screening. TSA acknowledged the miss, and Pekoske says they’re investigating.

            When trying to figure out how the gun he keeps locked in his glove compartment got in his bookbag, Waddell realized he’d taken it out when he took the vehicle in for repairs. Waddell said he recognizes it's his responsibility to know where his firearm is but worries about how TSA could have missed something so significant.

            “That was a shock to me,” he said.

            ___

            Follow Santana on Twitter @ruskygal.ATLANTA (AP) — The woman flying out of Philadelphia’s airport last year remembered to pack snacks, prescription medicine and a cellphone in her handbag. But what was more important was what she forgot to unpack: a loaded .380-caliber handgun in a black holster.The weapon was one of the 6,542 guns the Transportation Security Administration intercepted last year at airport checkpoints across the country. The number — roughly 18 per day — was an all-time high for guns intercepted at U.S. airports, and is sparking concern at a time when more Americans are armed.“What we see in our checkpoints really reflects what we’re seeing in society, and in society there are more people carrying firearms nowadays,” TSA administrator David Pekoske said.With the exception of pandemic-disrupted 2020, the number of weapons intercepted at airport checkpoints has climbed every year since 2010. Experts don't think this is an epidemic of would-be hijackers — nearly everyone caught claims to have forgotten they had a gun with them — but they emphasize the danger even one gun can pose in the wrong hands on a plane or at a checkpoint.Guns have been intercepted literally from Burbank, California, to Bangor, Maine. But it tends to happen more at bigger airports in areas with laws more friendly to carrying a gun, Pekoske said. The top 10 list for gun interceptions in 2022 includes Dallas, Austin and Houston in Texas; three airports in Florida; Nashville, Tennessee; Atlanta; Phoenix; and Denver.Pekoske isn't sure the “I forgot” excuse is always true or whether it's a natural reaction to getting caught. Regardless, he said, it’s a problem that must stop.When TSA staffers see what they believe to be a weapon on the X-ray machine, they usually stop the belt so the bag stays inside the machine and the passenger can’t get to it. Then they call in local police.Repercussions vary depending on local and state laws. The person may be arrested and have the gun confiscated. But sometimes they’re allowed to give the gun to a companion not flying with them and continue on their way. Unloaded guns can also be placed in checked bags assuming they follow proper procedures. The woman in Philadelphia saw her gun confiscated and was slated to be fined.Those federal fines are the TSA’s tool to punish those who bring a gun to a checkpoint. Last year TSA raised the maximum fine to $14,950 as a deterrent. Passengers also lose their PreCheck status — it allows them to bypass some types of screening — for five years. It used to be three years, but about a year ago the agency increased the time and changed the rules. Passengers may also miss their flight as well as lose their gun. If federal officials can prove the person intended to bring the gun past the checkpoint into what’s called the airport’s sterile area, it's a federal offense.Retired TSA official Keith Jeffries said gun interceptions can also slow other passengers in line.“It’s disruptive no matter what,” Jeffries said. “It’s a dangerous, prohibited item and, let’s face it, you should know where your gun is at, for crying out loud.”Experts and officials say the rise in gun interceptions simply reflects that more Americans are carrying guns.The National Shooting Sports Foundation, an industry trade group, tracks FBI data about background checks completed for a firearm sale. The numbers were a little over 7 million in 2000 and about 16.4 million last year. They went even higher during the coronavirus pandemic.For the TSA officers searching for prohibited items, it can be jarring.In Atlanta, Janecia Howard was monitoring the X-ray machine when she realized she was looking at a gun in a passenger’s laptop bag. She immediately flagged it as a “high-threat” item and police were notified.Howard said it felt like her heart dropped, and she was worried the passenger might try to get the gun. It turns out the passenger was a very apologetic businessman who said he simply forgot. Howard says she understands travel can be stressful but that people have to take care when they're getting ready for a flight.“You have to be alert and pay attention,"" she said. “It’s your property.”Atlanta's airport, one of the world's busiest with roughly 85,000 people going through checkpoints on a busy day, had the most guns intercepted in 2022 — 448 — but that number was actually lower than the year before. Robert Spinden, the TSA's top official in Atlanta, says the agency and the airport made a big effort in 2021 to try to address the large number of guns being intercepted at checkpoints.An incident in November 2021 reinforced the need for their efforts. A TSA officer noticed a suspected gun in a passenger’s bag. When the officer opened the suitcase the man reached for the gun, and it went off. People ran for the exits, and the airport was shut down for 2 1/2 hours, the airport's general manager Balram Bheodari said during a congressional hearing last year.Officials put in new signage to catch the attention of gun owners. A hologram over a checkpoint shows the image of a revolving blue gun with a red circle over the gun with a line through it. Numerous 70-inch television screens flash rotating messages that guns are not allowed.“There’s signage all over the airport. There is announcements, holograms, TVs. There’s quite a bit of information that is sort of flashing before your eyes to just try to remind you as a last ditch effort that if you do own a firearm, do you know where it’s at?” Spinden said.Miami's airport also worked to get gunowners' attention. The airport's director told Congress last year that after setting a gun interception record in 2021 they installed high-visibility signage and worked with airlines to warn passengers. He said the number of firearms intercepted declined sharply.Pekoske said signage is only part of the solution. Travelers face a barrage of signs or announcements already and don't always pay attention. He also supports gradually raising penalties to grab people's attention.But Aidan Johnston, from the gun advocacy group Gun Owners of America, said he'd like to see the fines lessened, saying they’re not a deterrent. While he’d like to see more education for new gun owners, he also doesn’t think of this as a “major heinous crime.”“These are not bad people that are in dire need of punishment,” he said. “These are people who made a mistake.”Officials believe they're catching the vast majority, but with 730 million passengers screened last year even a miniscule percentage getting through is a concern.Last month, musician Cliff Waddell was traveling from Nashville, Tennessee, to Raleigh, North Carolina, when he was stopped at the checkpoint. A TSA officer had seen a gun in his bag. Waddell was so shocked he initially said it couldn't be his because he'd just flown the day before with the same bag. It turned out the gun had been in his bag but missed at the screening. TSA acknowledged the miss, and Pekoske says they’re investigating.When trying to figure out how the gun he keeps locked in his glove compartment got in his bookbag, Waddell realized he’d taken it out when he took the vehicle in for repairs. Waddell said he recognizes it's his responsibility to know where his firearm is but worries about how TSA could have missed something so significant.“That was a shock to me,” he said.___Follow Santana on Twitter @ruskygal.",2023/02/20,,World
